Date,Code,Name,Open,Close,High,Low,Volume
2023-02-01,'2330,台積電,532.0,530.0,533.0,522.0,42539626
2023-02-02,'2330,台積電,538.0,540.0,542.0,537.0,46523592
2023-02-03,'2330,台積電,540.0,542.0,542.0,536.0,34156234
2023-02-06,'2330,台積電,532.0,526.0,533.0,526.0,32208918
2023-02-07,'2330,台積電,524.0,523.0,528.0,522.0,24362116
2023-02-08,'2330,台積電,538.0,540.0,540.0,534.0,37633169
2023-02-09,'2330,台積電,540.0,540.0,540.0,536.0,22311345
2023-02-10,'2330,台積電,544.0,545.0,546.0,541.0,30445088
2023-02-13,'2330,台積電,544.0,541.0,544.0,538.0,23903151
2023-02-14,'2330,台積電,544.0,545.0,546.0,543.0,23855974
2023-02-15,'2330,台積電,526.0,525.0,532.0,522.0,66068713
2023-02-16,'2330,台積電,528.0,528.0,531.0,524.0,33509968
2023-02-17,'2330,台積電,524.0,518.0,524.0,516.0,29673053
2023-02-20,'2330,台積電,514.0,517.0,519.0,511.0,21181235
2023-02-21,'2330,台積電,515.0,516.0,517.0,513.0,15097509
2023-02-22,'2330,台積電,506.0,507.0,509.0,505.0,26578867
2023-02-23,'2330,台積電,512.0,518.0,521.0,510.0,26801677
2023-02-24,'2330,台積電,524.0,511.0,525.0,511.0,48372303
2023-03-01,'2330,台積電,504.0,522.0,522.0,504.0,45971058
2023-03-02,'2330,台積電,519.0,519.0,520.0,515.0,18017085
2023-03-03,'2330,台積電,524.0,516.0,525.0,516.0,24117189
2023-03-06,'2330,台積電,520.0,521.0,524.0,517.0,24741125
2023-03-07,'2330,台積電,521.0,524.0,526.0,519.0,27650283
2023-03-08,'2330,台積電,521.0,521.0,523.0,518.0,27077587
2023-03-09,'2330,台積電,525.0,522.0,526.0,522.0,25639391
2023-03-10,'2330,台積電,515.0,513.0,516.0,511.0,25572403
2023-03-13,'2330,台積電,513.0,516.0,518.0,509.0,22568740
2023-03-14,'2330,台積電,511.0,510.0,514.0,510.0,26599476
2023-03-15,'2330,台積電,515.0,511.0,516.0,510.0,24080361
2023-03-16,'2330,台積電,505.0,505.0,510.0,504.0,23325664
2023-03-17,'2330,台積電,516.0,518.0,518.0,513.0,35872881
2023-03-20,'2330,台積電,517.0,512.0,518.0,510.0,12752221
2023-03-21,'2330,台積電,515.0,517.0,517.0,512.0,18519120
2023-03-22,'2330,台積電,524.0,533.0,533.0,524.0,45681056
2023-03-23,'2330,台積電,528.0,538.0,539.0,528.0,28614856
2023-03-24,'2330,台積電,536.0,539.0,539.0,535.0,22963771
2023-03-27,'2330,台積電,533.0,531.0,536.0,531.0,17170557
2023-03-28,'2330,台積電,525.0,525.0,530.0,524.0,18327556
2023-03-29,'2330,台積電,533.0,530.0,533.0,525.0,17620195
2023-03-30,'2330,台積電,536.0,535.0,537.0,531.0,20380650
2023-03-31,'2330,台積電,538.0,533.0,538.0,532.0,24324776
2023-04-06,'2330,台積電,530.0,530.0,531.0,526.0,26706549
2023-04-07,'2330,台積電,535.0,531.0,535.0,529.0,11114272
2023-04-10,'2330,台積電,533.0,529.0,533.0,528.0,8203168
2023-04-11,'2330,台積電,522.0,524.0,527.0,522.0,23087326
2023-04-12,'2330,台積電,523.0,520.0,524.0,517.0,24772925
2023-04-13,'2330,台積電,515.0,510.0,517.0,510.0,27501436
2023-04-14,'2330,台積電,516.0,516.0,520.0,513.0,21174653
2023-04-17,'2330,台積電,519.0,520.0,520.0,514.0,17895837
2023-04-18,'2330,台積電,518.0,515.0,520.0,514.0,15687059
2023-04-19,'2330,台積電,517.0,510.0,518.0,509.0,23209923
2023-04-20,'2330,台積電,512.0,513.0,516.0,510.0,21002685
2023-04-21,'2330,台積電,520.0,511.0,520.0,510.0,25440179
2023-04-24,'2330,台積電,505.0,507.0,510.0,504.0,17579661
2023-04-25,'2330,台積電,504.0,498.0,505.0,498.0,40916105
2023-04-26,'2330,台積電,498.0,491.5,498.5,491.0,33174539
2023-04-27,'2330,台積電,491.0,493.5,495.0,489.0,34149043
2023-04-28,'2330,台積電,498.5,502.0,502.0,498.0,38812949
2023-05-02,'2330,台積電,500.0,501.0,502.0,496.5,17142380
2023-05-03,'2330,台積電,496.0,496.0,498.0,495.0,12694698
2023-05-04,'2330,台積電,497.0,498.0,499.5,496.0,13699933
2023-05-05,'2330,台積電,500.0,500.0,502.0,498.5,7898012
2023-05-08,'2330,台積電,509.0,504.0,509.0,502.0,11737287
2023-05-09,'2330,台積電,507.0,510.0,510.0,505.0,18762778
2023-05-10,'2330,台積電,508.0,503.0,508.0,500.0,19385820
2023-05-11,'2330,台積電,506.0,499.0,506.0,498.5,13775130
2023-05-12,'2330,台積電,496.0,496.0,500.0,495.0,20746928
2023-05-15,'2330,台積電,497.0,495.5,499.5,494.5,15548031
2023-05-16,'2330,台積電,503.0,505.0,508.0,500.0,24052785
2023-05-17,'2330,台積電,508.0,519.0,521.0,506.0,44352410
2023-05-18,'2330,台積電,533.0,530.0,536.0,526.0,46107848
2023-05-19,'2330,台積電,535.0,532.0,535.0,529.0,34742592
2023-05-22,'2330,台積電,532.0,531.0,533.0,529.0,19037508
2023-05-23,'2330,台積電,530.0,530.0,531.0,525.0,20126817
2023-05-24,'2330,台積電,527.0,525.0,528.0,524.0,22621221
2023-05-25,'2330,台積電,542.0,543.0,545.0,537.0,68360924
2023-05-26,'2330,台積電,568.0,566.0,568.0,563.0,104924623
2023-05-29,'2330,台積電,574.0,568.0,574.0,564.0,58813792
2023-05-30,'2330,台積電,566.0,566.0,568.0,563.0,47490594
2023-05-31,'2330,台積電,560.0,558.0,562.0,551.0,90675529
2023-06-01,'2330,台積電,550.0,551.0,554.0,550.0,25257673
2023-06-02,'2330,台積電,559.0,562.0,564.0,557.0,34705102
2023-06-05,'2330,台積電,560.0,555.0,560.0,555.0,17483804
2023-06-06,'2330,台積電,554.0,560.0,562.0,553.0,21562088
2023-06-07,'2330,台積電,561.0,568.0,568.0,560.0,29091913
2023-06-08,'2330,台積電,562.0,559.0,568.0,555.0,25250687
2023-06-09,'2330,台積電,561.0,565.0,566.0,561.0,19776199
2023-06-12,'2330,台積電,574.0,574.0,574.0,571.0,28656646
2023-06-13,'2330,台積電,593.0,593.0,594.0,589.0,62671781
2023-06-14,'2330,台積電,590.0,590.0,591.0,587.0,25981992
2023-06-15,'2330,台積電,590.0,591.0,593.0,587.0,29868798
2023-06-16,'2330,台積電,590.0,589.0,590.0,584.0,41560389
2023-06-19,'2330,台積電,583.0,583.0,585.0,582.0,14883308
2023-06-20,'2330,台積電,579.0,583.0,585.0,579.0,17013418
2023-06-21,'2330,台積電,582.0,581.0,585.0,578.0,23718735
2023-06-26,'2330,台積電,576.0,574.0,578.0,574.0,29870090
2023-06-27,'2330,台積電,570.0,572.0,575.0,569.0,22447417
2023-06-28,'2330,台積電,579.0,574.0,579.0,571.0,18684508
2023-06-29,'2330,台積電,578.0,573.0,580.0,570.0,18046268
2023-06-30,'2330,台積電,570.0,576.0,576.0,568.0,33830922
2023-07-03,'2330,台積電,578.0,579.0,580.0,576.0,15118041
2023-07-04,'2330,台積電,585.0,585.0,585.0,580.0,17777363
2023-07-05,'2330,台積電,589.0,582.0,589.0,579.0,15553503
2023-07-06,'2330,台積電,573.0,565.0,574.0,565.0,32069711
2023-07-07,'2330,台積電,565.0,565.0,572.0,563.0,19858943
2023-07-10,'2330,台積電,567.0,565.0,573.0,565.0,18996089
2023-07-11,'2330,台積電,574.0,577.0,577.0,570.0,18566571
2023-07-12,'2330,台積電,574.0,578.0,578.0,572.0,16220006
2023-07-13,'2330,台積電,587.0,585.0,590.0,585.0,26878397
2023-07-14,'2330,台積電,589.0,591.0,591.0,587.0,24381177
2023-07-17,'2330,台積電,588.0,591.0,591.0,587.0,14311753
2023-07-18,'2330,台積電,587.0,581.0,588.0,580.0,22022410
2023-07-19,'2330,台積電,584.0,581.0,587.0,579.0,24909638
2023-07-20,'2330,台積電,580.0,579.0,584.0,578.0,15676734
2023-07-21,'2330,台積電,560.0,560.0,563.0,557.0,52275128
2023-07-24,'2330,台積電,557.0,558.0,563.0,557.0,27656825
2023-07-25,'2330,台積電,561.0,569.0,569.0,561.0,22767807
2023-07-26,'2330,台積電,569.0,566.0,571.0,563.0,15147698
2023-07-27,'2330,台積電,570.0,569.0,570.0,566.0,13004888
2023-07-28,'2330,台積電,569.0,567.0,573.0,565.0,19009675
2023-07-31,'2330,台積電,575.0,565.0,575.0,560.0,28409339
2023-08-01,'2330,台積電,565.0,567.0,568.0,564.0,18916866
2023-08-02,'2330,台積電,567.0,561.0,569.0,558.0,34495766
2023-08-04,'2330,台積電,556.0,554.0,560.0,552.0,29320685
2023-08-07,'2330,台積電,558.0,558.0,561.0,556.0,15607870
2023-08-08,'2330,台積電,558.0,552.0,558.0,551.0,21167596
2023-08-09,'2330,台積電,550.0,554.0,557.0,550.0,15088059
2023-08-10,'2330,台積電,552.0,551.0,554.0,550.0,18884431
2023-08-11,'2330,台積電,556.0,546.0,558.0,546.0,24816095
2023-08-14,'2330,台積電,540.0,541.0,543.0,537.0,24728477
2023-08-15,'2330,台積電,543.0,542.0,545.0,540.0,16341396
2023-08-16,'2330,台積電,541.0,542.0,543.0,536.0,29612963
2023-08-17,'2330,台積電,540.0,544.0,546.0,537.0,24070209
2023-08-18,'2330,台積電,540.0,539.0,544.0,539.0,19582982
2023-08-21,'2330,台積電,544.0,537.0,544.0,534.0,18313588
2023-08-22,'2330,台積電,544.0,541.0,544.0,538.0,14853796
2023-08-23,'2330,台積電,546.0,552.0,552.0,544.0,21701684
2023-08-24,'2330,台積電,563.0,564.0,564.0,558.0,24409517
2023-08-25,'2330,台積電,549.0,546.0,551.0,546.0,25782760
2023-08-28,'2330,台積電,547.0,549.0,553.0,547.0,9384631
2023-08-29,'2330,台積電,551.0,552.0,553.0,546.0,10969386
2023-08-30,'2330,台積電,558.0,555.0,560.0,554.0,18674649
2023-08-31,'2330,台積電,553.0,549.0,556.0,548.0,47265347
2023-09-01,'2330,台積電,543.0,548.0,553.0,543.0,15194921
2023-09-04,'2330,台積電,549.0,557.0,557.0,549.0,9772925
2023-09-05,'2330,台積電,553.0,552.0,555.0,550.0,14337041
2023-09-06,'2330,台積電,556.0,550.0,556.0,550.0,14442757
2023-09-07,'2330,台積電,546.0,542.0,548.0,542.0,22610385
2023-09-08,'2330,台積電,535.0,539.0,540.0,535.0,16702110
2023-09-11,'2330,台積電,539.0,536.0,540.0,536.0,15540773
2023-09-12,'2330,台積電,536.0,544.0,545.0,536.0,17135765
2023-09-13,'2330,台積電,545.0,541.0,548.0,541.0,16836487
2023-09-14,'2330,台積電,544.0,550.0,550.0,543.0,18377284
2023-09-15,'2330,台積電,549.0,558.0,558.0,547.0,44681949
2023-09-18,'2330,台積電,548.0,540.0,549.0,540.0,40148161
2023-09-19,'2330,台積電,539.0,538.0,543.0,538.0,21099739
2023-09-20,'2330,台積電,536.0,535.0,538.0,535.0,28098535
2023-09-21,'2330,台積電,530.0,527.0,531.0,526.0,35984810
2023-09-22,'2330,台積電,523.0,522.0,525.0,522.0,33499481
2023-09-25,'2330,台積電,522.0,525.0,529.0,522.0,20583374
2023-09-26,'2330,台積電,521.0,519.0,524.0,519.0,29064997
2023-09-27,'2330,台積電,517.0,522.0,523.0,516.0,18655088
2023-09-28,'2330,台積電,523.0,523.0,525.0,520.0,28350350
2023-10-02,'2330,台積電,530.0,533.0,534.0,528.0,26891996
2023-10-03,'2330,台積電,528.0,529.0,533.0,528.0,17601440
2023-10-04,'2330,台積電,521.0,520.0,523.0,519.0,29808729
2023-10-05,'2330,台積電,523.0,528.0,529.0,523.0,25749184
2023-10-06,'2330,台積電,530.0,532.0,533.0,529.0,16160314
2023-10-11,'2330,台積電,542.0,544.0,544.0,540.0,61670562
2023-10-12,'2330,台積電,545.0,550.0,550.0,544.0,36350241
2023-10-13,'2330,台積電,550.0,553.0,554.0,548.0,34704924
2023-10-16,'2330,台積電,546.0,545.0,547.0,542.0,21867048
2023-10-17,'2330,台積電,550.0,551.0,552.0,548.0,19462529
2023-10-18,'2330,台積電,549.0,540.0,549.0,540.0,28848123
2023-10-19,'2330,台積電,540.0,546.0,548.0,540.0,26999255
2023-10-20,'2330,台積電,549.0,556.0,556.0,546.0,49143932
2023-10-23,'2330,台積電,552.0,544.0,553.0,543.0,24172637
2023-10-24,'2330,台積電,543.0,544.0,546.0,540.0,15761516
2023-10-25,'2330,台積電,544.0,544.0,551.0,544.0,17137199
2023-10-26,'2330,台積電,530.0,531.0,535.0,530.0,31682955
2023-10-27,'2330,台積電,534.0,533.0,536.0,532.0,17050787
2023-10-30,'2330,台積電,531.0,532.0,534.0,528.0,23299422
2023-10-31,'2330,台積電,535.0,529.0,535.0,527.0,28073280
2023-11-01,'2330,台積電,533.0,528.0,533.0,527.0,14028881
2023-11-02,'2330,台積電,536.0,547.0,547.0,535.0,31075778
2023-11-03,'2330,台積電,547.0,549.0,549.0,545.0,16673456
2023-11-06,'2330,台積電,553.0,550.0,556.0,550.0,31297186
2023-11-07,'2330,台積電,552.0,555.0,555.0,550.0,16990175
2023-11-08,'2330,台積電,550.0,556.0,557.0,550.0,16780331
