Date,Code,Name,Open,Close,High,Low,Volume
2023-08-29,'2395,研華,345.5,346.5,347.5,341.0,731690
2023-08-30,'2395,研華,347.0,349.5,354.0,347.0,1162794
2023-08-31,'2395,研華,350.0,344.0,350.0,343.0,1742919
2023-09-01,'2395,研華,344.5,344.5,347.5,344.5,813773
2023-09-04,'2395,研華,344.0,346.0,346.5,343.5,744769
2023-09-05,'2395,研華,344.0,346.0,346.0,342.0,538862
2023-09-06,'2395,研華,345.5,344.0,347.0,343.5,1321494
2023-09-07,'2395,研華,343.5,344.0,346.5,342.5,636912
2023-09-08,'2395,研華,342.5,345.0,347.0,342.0,466786
2023-09-11,'2395,研華,346.0,339.0,346.0,333.5,1365696
2023-09-12,'2395,研華,342.0,346.0,347.5,340.0,791594
2023-09-13,'2395,研華,344.0,347.0,351.0,343.5,954345
2023-09-14,'2395,研華,347.0,352.5,353.5,346.5,840397
2023-09-15,'2395,研華,350.0,351.0,353.0,349.5,1572210
2023-09-18,'2395,研華,348.0,345.0,351.0,344.0,787520
2023-09-19,'2395,研華,345.5,345.0,346.5,341.5,901474
2023-09-20,'2395,研華,343.5,342.5,345.0,341.0,1274908
2023-09-21,'2395,研華,339.0,336.5,340.5,333.0,1530833
2023-09-22,'2395,研華,336.5,347.0,347.5,336.5,724704
2023-09-25,'2395,研華,345.0,349.5,352.0,344.0,1096511
2023-09-26,'2395,研華,344.0,346.0,347.5,343.0,982904
2023-09-27,'2395,研華,343.0,346.5,346.5,342.5,685088
2023-09-28,'2395,研華,346.5,345.0,351.0,343.5,1116971
2023-10-02,'2395,研華,344.0,344.5,347.0,342.5,804191
2023-10-03,'2395,研華,341.5,343.5,346.0,341.5,444600
2023-10-04,'2395,研華,341.0,343.5,345.5,340.5,663050
2023-10-05,'2395,研華,347.5,346.0,349.5,345.0,584733
2023-10-06,'2395,研華,349.0,345.5,350.0,345.0,312404
2023-10-11,'2395,研華,350.0,343.5,350.0,334.0,2426118
2023-10-12,'2395,研華,347.0,353.0,354.0,344.0,1404650
2023-10-13,'2395,研華,348.5,345.0,350.0,343.5,919446
2023-10-16,'2395,研華,346.0,344.5,346.5,342.0,535145
2023-10-17,'2395,研華,346.0,343.0,346.5,342.0,643997
2023-10-18,'2395,研華,352.0,343.0,352.5,341.0,1106953
2023-10-19,'2395,研華,340.5,339.0,342.0,335.0,1158346
2023-10-20,'2395,研華,334.0,333.0,336.5,330.0,1158840
2023-10-23,'2395,研華,326.0,333.0,333.5,325.0,1008678
2023-10-24,'2395,研華,333.0,336.0,336.0,330.5,548598
2023-10-25,'2395,研華,337.5,336.0,339.0,335.5,513023
2023-10-26,'2395,研華,336.0,330.5,336.0,328.0,1040592
2023-10-27,'2395,研華,333.0,333.5,336.5,332.0,325177
2023-10-30,'2395,研華,331.5,332.5,336.5,331.5,458566
2023-10-31,'2395,研華,330.5,331.5,334.0,330.0,996020
2023-11-01,'2395,研華,333.0,331.5,334.5,331.0,738264
2023-11-02,'2395,研華,325.0,331.5,333.0,321.5,1332175
2023-11-03,'2395,研華,334.5,338.5,342.5,334.0,582693
2023-11-06,'2395,研華,344.5,345.0,346.0,343.0,745689
2023-11-07,'2395,研華,346.0,344.5,347.5,341.5,677125
2023-11-08,'2395,研華,345.5,345.0,347.5,345.0,883492
2023-11-09,'2395,研華,341.5,341.5,344.0,341.5,522573
2023-11-10,'2395,研華,338.0,340.0,341.5,335.0,708712
2023-11-13,'2395,研華,345.5,342.5,348.5,341.0,506799
2023-11-14,'2395,研華,346.5,342.5,346.5,341.5,883644
2023-11-15,'2395,研華,351.5,353.0,355.0,347.5,2158020
2023-11-16,'2395,研華,354.5,346.5,359.0,344.5,1123501
2023-11-17,'2395,研華,346.5,348.0,350.5,343.0,883132
2023-11-20,'2395,研華,348.0,344.5,349.5,342.5,989588
2023-11-21,'2395,研華,347.0,352.5,352.5,346.0,1269032
2023-11-22,'2395,研華,352.5,345.0,352.5,344.0,573921
2023-11-23,'2395,研華,343.5,346.0,348.0,341.5,660079
2023-11-24,'2395,研華,349.5,348.0,352.0,345.0,765908
2023-11-27,'2395,研華,350.0,345.5,351.5,343.5,837374
2023-11-28,'2395,研華,345.5,349.5,353.0,344.0,1106319
2023-11-29,'2395,研華,350.5,354.0,356.0,350.5,1291901
2023-11-30,'2395,研華,352.0,353.5,353.5,348.5,3643171
2023-12-01,'2395,研華,353.0,354.5,355.0,351.5,509022
2023-12-04,'2395,研華,355.0,356.5,357.5,354.5,399545
2023-12-05,'2395,研華,353.5,351.0,357.0,349.5,717581
2023-12-06,'2395,研華,351.0,350.0,354.0,349.0,776609
2023-12-07,'2395,研華,352.5,351.5,353.0,349.5,400359
2023-12-08,'2395,研華,353.0,352.0,354.0,350.5,752316
2023-12-11,'2395,研華,357.0,363.5,363.5,354.5,1102810
2023-12-12,'2395,研華,367.0,364.5,368.0,360.5,988905
2023-12-13,'2395,研華,369.5,366.0,369.5,359.5,1009510
2023-12-14,'2395,研華,372.0,367.5,373.0,364.0,1629057
2023-12-15,'2395,研華,361.0,365.0,368.0,360.5,3164134
2023-12-18,'2395,研華,360.0,362.0,364.0,359.5,504461
2023-12-19,'2395,研華,359.0,360.5,361.5,358.0,808912
2023-12-20,'2395,研華,360.0,358.0,362.5,358.0,688274
2023-12-21,'2395,研華,352.0,359.5,361.0,352.0,607552
